frame_index,5Mbps,10Mbps,15Mbps,20Mbps,25Mbps,30Mbps,35Mbps,40Mbps,45Mbps,50Mbps,55Mbps,60Mbps,65Mbps,70Mbps,75Mbps,80Mbps,85Mbps,90Mbps,95Mbps,100Mbps
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
45,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
46,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
47,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
48,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
49,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
50,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
51,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
52,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
53,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
54,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
55,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
56,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
57,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
58,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
59,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
60,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
61,142,280,280,280,280,280,280,301,301,301,301,301,301,301,301,301,301,301,325,325
62,15689,39560,39560,39560,39560,39560,39560,39469,39469,39469,39469,39469,39469,39469,39469,39469,39469,39469,40798,40798
63,33084,32357,80124,80124,80124,80124,80124,79216,79216,79216,79216,79216,79216,79216,79216,79216,79216,79216,80147,80147
64,162370,162370,211673,211673,211673,211673,211673,211115,211115,211115,211115,211115,211115,211115,211115,211115,211115,211115,219751,219751
65,43573,60826,63277,63277,63277,63277,63277,63271,63271,63271,63271,129659,129659,129659,129659,129659,129659,129659,131238,131238
66,58614,84867,85696,85696,85696,85696,85696,85617,85617,85617,85617,186201,186201,186201,186201,186201,186201,186201,187688,187688
67,43520,104886,105699,105699,105699,105699,105699,105814,105814,105814,105814,223162,223162,223162,223162,223162,223162,223162,223814,223814
68,41448,196077,202761,202761,202761,202761,202761,202218,285324,285324,285324,285324,285324,285324,285324,285324,285324,285324,292000,292000
69,14220,54482,130114,130114,130114,130114,130114,129680,131822,131822,131822,131822,131822,131822,131822,131822,280384,280384,283782,283782
70,13923,34523,145370,145370,145370,145370,145370,145179,154152,154152,154152,154152,154152,154152,154152,154152,154152,345668,347047,347047
71,13526,31244,95439,188782,188782,188782,188782,189079,198380,198380,198380,198380,198380,198380,198380,198380,198380,186838,184095,184095
72,16606,39149,69009,270533,270533,270533,270533,274029,323417,323417,323417,323417,323417,323417,323417,447375,447375,323417,447279,447279
73,10129,22576,33382,80382,194872,194872,194872,192833,201440,201440,201440,201440,201440,201440,201440,201306,201306,201440,200759,200759
74,11009,23139,33037,65341,219377,219377,219377,216586,220328,220328,220328,220328,220328,220328,220328,222382,222382,220328,222161,222161
75,11630,23342,30564,51204,183272,261109,261109,256289,272251,272251,272251,272251,272251,272251,272251,274661,274661,272251,274666,274666
76,16647,33442,54429,80204,113765,426368,426368,418411,427522,427522,427522,427522,427522,427522,427522,438220,438220,427522,438947,438947
77,10449,21506,28991,40132,51827,71508,265304,265806,268876,268876,268876,268876,268876,268876,268876,269205,269205,268876,269923,269923
78,10665,21744,31694,41112,47498,61242,278581,278419,288706,288706,288706,288706,288706,288706,288706,282325,282325,288706,283204,283204
79,10585,22999,31723,43663,50875,60216,93751,335152,336145,336145,336145,336145,336145,336145,336145,340310,340310,336145,340697,340697
80,14862,29910,49221,70821,86975,98395,144034,525150,543386,543386,543386,543386,543386,543386,543386,552269,552269,543386,551766,551766
81,10835,22434,29811,37351,44628,47418,54826,50554,98222,315295,315295,315295,315295,315295,315295,314846,314846,315295,315288,315288
82,9800,20789,32524,37222,48491,56054,59582,57307,79065,242634,338629,338629,338629,338629,338629,338419,338419,338629,338193,338193
83,11683,24496,35359,44134,57132,65570,71314,69878,86110,149033,447070,447070,447070,447070,447070,454356,454356,447070,453656,453656
84,12710,27453,40123,59612,72685,88939,114657,125999,127687,172275,363309,687897,687897,687897,687897,679720,679720,687897,678678,678678
85,10550,19609,32287,38984,46213,59809,69505,57640,75905,84451,93435,75090,299258,418321,418321,414213,414213,418321,415760,415760
86,10407,21550,32341,42352,50466,64820,68806,84043,91114,90514,81826,81485,148367,442966,442966,442177,442177,442966,441279,441279
87,11037,24105,35168,46092,53997,66443,76936,92256,103043,102350,92494,92618,146439,268329,560197,569909,569909,560197,569530,569530
88,15249,28552,42793,53789,80083,83830,97218,126756,140335,142192,167890,163045,192685,245446,549295,763415,763415,760472,759509,759509
89,10317,22380,34348,43436,49687,56445,66576,67399,85014,103249,104269,94432,116439,113531,127322,168643,538507,535810,528151,528151
90,53943,74022,94155,111672,136086,151432,174622,174622,203984,252300,252300,252300,311517,311517,311517,415993,756986,756986,756986,756986
91,11185,22768,33718,44142,51341,59363,63067,63067,88301,97173,97173,97173,130968,130968,117112,129662,103544,161810,390645,546877
92,9674,19813,29918,39011,50885,60925,73893,86469,92748,103365,113013,125570,124302,124302,124302,121261,118995,155328,207152,507988
93,11085,22622,32494,44409,54561,69048,83679,90129,104111,117777,129420,143889,141200,141200,141200,140316,137571,157043,205230,314424
94,14376,30632,43726,59734,74540,88310,120260,130370,168585,191590,213600,253614,252097,293091,293091,294225,361170,285416,361170,450076
95,8623,18222,28078,38503,47652,56797,58738,59661,77344,85475,85566,91461,106559,105561,116809,126089,104535,154808,138236,137960
96,9645,19704,28101,38940,53061,66563,69282,80446,96809,104499,113054,111661,124060,134514,134514,148960,147021,164857,163757,146665
97,10853,21938,31013,42279,51925,64340,71881,81930,95096,101326,117804,117602,130677,143780,143780,155556,156295,175909,174943,154965
98,15123,31969,47247,64834,79546,98986,110807,138378,157455,174700,197044,219935,247941,246056,285469,322004,317890,391947,394303,319200
99,8729,16673,25997,36583,43129,53313,58765,63590,69414,75321,75435,80807,99288,99008,106726,115746,98664,137520,152004,153470
100,9731,17856,27809,36256,46752,54311,63176,73859,84451,95362,111360,111256,118749,132287,142166,143678,143042,156647,173572,175077
101,11046,20710,31736,41454,53448,61422,71294,82085,94189,107573,124536,123891,133462,147844,160774,161675,160983,176561,196430,197187
102,13533,30335,45389,66030,83365,104851,142424,150863,202335,221622,244612,276556,302197,336688,334705,393092,438056,446277,447038,523608
103,8654,16893,26871,35127,43312,50332,57462,61970,65420,68651,78225,78685,95714,108854,109155,110016,101632,126465,140346,139776
104,9748,18482,27020,35645,45769,51430,55398,66079,70088,81449,85493,94005,103044,110892,119871,131276,131144,142697,155948,156897
105,10900,20847,30123,39522,50514,56914,61752,74478,79154,90562,96172,103745,118045,125039,135087,143985,146564,161430,174774,176066
106,10874,21557,31241,43858,55034,70294,76930,93274,109831,140622,152850,190468,193275,220346,248874,287915,287581,329634,331066,386047
107,9385,17052,26941,35827,44647,53253,61459,67000,75024,81233,80191,92081,97084,104996,110207,123595,103479,132404,141765,157873
108,9598,18285,26492,38150,46582,58584,69247,77648,86730,92745,106484,104938,126276,125610,133321,135639,162571,162971,176867,177036
109,10526,20201,28716,41111,49266,60852,71486,79249,88949,95538,107846,107443,130402,131198,139886,141516,152401,167906,180345,181866
110,14833,30566,45011,60451,71477,88655,99370,111140,122544,143758,168977,179204,213738,216646,239146,271743,302134,305163,352165,349428
111,9421,17991,25896,36913,42352,50818,57956,63516,74273,78916,79848,84462,94972,102938,106934,107868,108718,128425,148237,147497
112,9498,17811,27250,36451,44601,54908,66228,76080,84312,97017,104011,123259,123191,132600,139480,151070,151024,166086,180031,179514
113,11351,21710,32845,43449,53303,64628,75810,86153,96654,109969,116599,126164,141881,150851,159885,170837,171156,197014,218530,217145
114,15310,32011,48649,66314,79098,97580,113597,117148,139998,150464,175545,200611,242623,267038,303375,297259,336269,381810,383878,434215
115,9730,18868,26979,35612,43460,53067,59806,64454,83520,89101,88934,87552,107948,113077,109893,111292,118862,140747,140412,149765
116,9110,18425,26396,34914,42793,52208,60413,72249,82971,92927,99112,113024,111923,118978,132797,141386,139291,149187,163815,163050
117,10321,21132,30309,39304,48380,59381,68783,81918,93510,105058,112817,124762,125352,131798,148684,158716,158606,177337,193482,192621
118,13969,28260,52708,68213,89762,110166,128733,131820,145738,166909,185319,192683,227255,267132,269805,295120,335742,337823,378930,422760
119,10091,18022,28614,37763,46607,58698,62560,67477,87656,98409,108104,116719,116673,126094,135691,142999,152366,166194,226994,231398
120,9351,19573,28544,38158,47420,56746,65805,78854,88183,99110,114641,130240,144438,154547,165660,168665,174629,210982,177315,214072
121,10120,19536,30063,39862,48341,56054,64303,75100,83612,91451,100364,111319,120020,129202,136163,139601,141742,149297,148836,150949
122,14162,27442,47431,62203,77291,89142,113062,125005,145145,152748,163657,182129,184173,197623,230764,286917,267585,318116,322103,353857
123,10486,17210,25638,35838,43224,49801,56908,60618,69914,76848,84981,96994,101605,107762,111768,113553,106479,134286,133550,135088
124,9789,18208,26689,34873,42468,49269,56664,66863,79857,89054,95871,103318,110185,115935,121904,130831,137181,137147,153124,153946
125,10058,20485,30324,38834,46762,54775,62116,71467,84254,93829,100581,106215,117226,123651,130086,139353,145625,146164,172805,175160
126,15651,29300,49890,46253,60549,63708,80751,94032,111970,122644,142277,173103,187086,202369,254075,252132,274428,332162,330540,367852
127,9678,17114,25425,33020,43917,49303,57142,60886,64772,68741,73796,88650,95211,101563,107875,112848,106280,120460,128577,135531
128,8957,16725,24224,34567,42145,52420,59207,69655,75898,83267,95752,99598,110993,116027,116554,123727,129479,143940,146194,155043
129,9890,18737,27277,38487,46427,57425,65106,76662,84308,92231,103735,109434,121576,128244,128846,136335,143483,167482,169145,178543
130,13710,28227,46982,63541,76316,92334,105026,110315,129220,147378,167585,138871,148241,160328,195400,223736,245145,254484,296113,293041
131,9825,17399,25726,33363,41267,49952,57603,61212,71165,77704,84787,93640,104950,112191,115792,121232,120765,134800,141861,142035
132,9019,17145,26558,35096,42959,53551,61361,72340,81005,89222,101317,112784,119276,125693,134279,139526,156609,158250,170337,192385
133,9842,18889,29655,38187,46558,56118,64488,74991,81859,90083,100832,112535,119382,125284,134319,141519,159393,159339,168266,182674
134,12371,26098,41754,52501,68717,77037,93374,106564,113318,119429,133148,154270,167444,179930,205331,236700,237630,261443,291928,291203
135,9367,16862,22912,32572,40319,48297,55503,59061,67530,73461,81024,96299,95620,107584,113571,122174,113933,129841,127587,134430
136,8697,18167,26151,34400,41728,52036,63509,75323,83363,94029,99724,106685,120365,125940,131405,131444,150331,156313,172954,167766
137,9642,19983,29152,37892,45742,55741,68998,80490,88151,98877,104234,111063,124259,130883,137619,138678,158033,166615,186984,185197
138,12508,25905,44596,58151,71376,87947,101909,113952,119389,145853,154648,159254,187317,220863,237865,281570,280710,312488,318653,347964
139,9623,17049,25024,33066,40546,48137,55287,63467,68128,73662,81155,95104,105950,112854,112901,119708,118887,133836,136254,141747
140,9050,17994,25778,33741,43577,50314,60593,66637,78704,91277,101464,106739,112951,113503,120731,127215,139443,150541,152226,161260
141,10375,21017,29823,38535,49801,57519,70571,76796,90643,102803,114515,121068,128530,128219,136257,143553,162044,173674,175356,193296
142,14692,28261,40511,62945,85200,104721,120723,136111,140718,170167,174920,167335,200832,228422,239876,259879,282454,316957,319004,351170
143,10178,17900,25739,34126,41819,50244,57155,66037,71886,79399,93648,100176,104234,118720,119742,126668,126687,139707,129145,133441
144,8691,17607,26971,33909,41235,50917,62782,68472,81845,93764,103270,111971,125676,124836,131266,138438,138776,155805,167512,186368
145,10075,20451,30971,38265,45656,55809,66359,72307,84588,91597,103429,113562,127726,127225,134761,142489,141750,148029,157698,182273
146,15575,29434,44722,50896,60113,67936,76991,103856,126499,133505,153839,159535,174393,184427,198392,228481,247843,251344,278375,309194
147,10274,19833,28013,37489,46001,54907,62336,66864,76206,76249,95632,101062,112458,117855,122027,118853,124263,132030,127739,138499
148,9514,17971,27448,37061,45282,54873,67001,77389,84098,100777,102732,110320,116714,123238,142314,157724,165637,178097,173757,189907
149,10795,20397,30689,41221,50099,60006,71568,83366,90973,106228,109736,118668,126823,133289,149187,168343,177522,192753,191908,208200
150,12216,25096,42206,53064,63945,78223,94797,107384,96517,110398,126308,186898,197290,211631,262308,280104,302316,306004,330496,369912
151,10438,18367,26179,34903,42631,54446,61565,65782,75244,79382,79989,99728,104980,110624,108295,115753,120316,125710,126898,133153
152,8577,18083,27620,34300,44487,53658,59869,69044,81934,87953,105685,102840,108805,120683,131227,138982,152270,160149,171057,170311
153,9414,20076,31021,38673,49923,59894,66939,77360,90274,98564,116017,116576,122654,137372,145245,153087,171323,179378,196568,197536
154,12118,25775,39840,55593,63658,77311,91703,104574,122157,127980,144106,152021,156688,188024,231838,270225,270911,287953,317211,347372
155,10550,18330,24625,34725,42156,53787,60844,64942,69217,80695,95330,104999,103948,108594,113068,113136,121749,122942,129788,131152
156,8732,18126,26053,33892,44062,53208,64895,75352,94010,91580,104103,111749,125272,132287,137160,142055,144284,166237,185605,186941
157,9400,19358,28498,37007,47706,56976,68388,77250,85725,93287,103770,102760,123381,129331,126805,132639,143594,156699,170099,184391
158,14911,27737,41805,58611,73834,76605,86712,95632,110694,115648,129676,147056,157754,166095,185461,216307,218934,250924,250901,278139
159,8681,18571,25336,35965,43509,51399,58885,66529,76957,83337,90575,99204,103291,115448,116063,114888,125778,127044,126703,134552
160,8230,17295,26807,35566,45429,54607,61643,71897,85649,96072,100861,107758,122937,127362,136497,151097,152233,171019,181719,182154
161,8593,18531,29297,38417,49070,59183,66196,76167,90746,100761,106079,111844,126331,132689,140859,158681,146441,183368,195089,196882
162,12754,25064,39732,48348,77351,86874,106369,117066,111546,125543,141627,155520,182128,204421,241030,240917,264698,289541,288533,319015
163,10087,18494,25075,35057,43076,51170,59049,65603,74821,87434,87921,99484,105636,118563,117427,107359,112913,133325,126839,127836
164,9249,18296,26143,34483,41964,50173,61177,69288,81537,92296,102041,108775,115275,123308,129660,144402,153190,153039,174342,174536
165,10376,20029,28922,37996,46053,54699,66674,76099,90309,101918,111983,119670,127160,134095,142297,160281,167212,169273,198640,200203
166,11498,22368,35525,41824,53957,65688,80820,113601,126133,143839,158546,150250,175994,213579,237701,257720,258346,284872,312967,311963
167,9763,18389,24573,34119,42764,55129,58790,67242,75325,89673,97668,101390,112809,121579,123087,126855,126412,131664,138474,138925
168,9090,18088,25799,35907,44576,54714,66812,74090,86544,98502,104098,114149,119771,126449,135117,148161,158031,157452,174315,186263
169,10089,19322,27970,39264,48861,58262,70370,76866,88120,99847,105178,117086,123431,131873,139255,154801,165785,164894,179055,188405
170,11212,21920,35493,45469,54657,67693,82315,92143,117826,132154,148898,144319,170814,199009,207850,207766,226653,251164,251445,276249
171,9645,17932,25737,33310,42025,53682,60119,65651,75220,89427,95754,104099,110344,118628,118654,126074,131536,131977,139177,155474
172,9123,17712,27303,35429,46993,57209,64541,78154,86313,92555,100689,111209,123486,125684,132181,147896,155215,164933,176615,176829
173,9907,19743,30687,39595,52123,61852,70527,84511,92797,97947,108328,120614,133268,135204,141093,158846,167831,185237,198065,197574
174,12849,23990,36205,51376,60392,71903,91147,97992,102073,116069,145782,183525,227823,243289,248076,250066,271860,300008,327629,331725
175,9408,17366,25172,35527,44347,56055,62312,68136,74357,87323,94104,102731,110075,119542,117491,124581,129889,117358,125661,126631
176,8684,17047,26241,36751,44958,54148,61280,73475,81756,92159,97310,100580,107271,115263,127252,142481,149152,159906,172098,173992
177,9880,19320,29904,41493,50824,61651,69537,82505,90600,101609,108379,114636,121351,130090,141574,160112,169447,186958,201099,200981
178,12200,23112,35744,48754,61012,75810,96621,102049,115199,131643,150330,166278,167739,223528,260354,260601,284891,308889,341927,344980
179,9669,17965,26107,39023,48199,57234,64771,70468,84466,92010,98635,113642,113110,119114,117851,130591,130007,134578,143857,143053
180,12239,22206,34269,48843,60176,74096,84734,90645,106595,121145,128000,144401,153984,165708,176874,205961,205961,225436,243981,243981
181,9493,17865,25639,36185,44681,54672,62434,66202,76558,90363,90774,102554,107112,107861,112775,121682,121682,126938,134528,134528
182,9126,18132,27539,36253,48382,60885,69172,80846,87284,97706,102565,114582,120102,120272,134008,135325,148209,156389,169046,169046
183,9801,20161,30625,40098,52667,60866,74761,87005,93810,105213,110308,123776,130197,130595,144605,145887,162111,172059,191067,191067
184,14580,31282,53864,81050,104041,115877,140515,161023,145379,161372,183323,195579,208767,184035,323962,324180,347987,379601,379106,416539
185,9639,18839,27091,35494,39455,51866,56221,62718,78584,87460,94607,99411,114436,111848,113863,119933,123905,125116,129387,128630
186,9187,17496,26860,32750,43731,48935,64046,73674,84359,101685,107939,118761,125859,139028,134990,140790,146152,162088,171366,192114
187,9649,18044,27898,34936,44424,50400,62618,71517,83665,96847,101855,111778,117940,133022,126087,133076,141362,158310,167788,180969
188,13716,28594,42471,40925,55433,68176,77145,99019,131818,136534,153524,166847,177727,223897,219334,235158,276597,275482,305094,302882
189,9539,17962,26274,34605,42582,54613,59237,66178,75342,82151,90306,102121,107186,114310,107309,114041,118605,117669,124267,124479
190,9063,18067,26099,34961,45217,56904,64974,74576,78657,93184,102724,108592,120707,127285,137127,152601,160281,159194,170057,181003
191,9676,19451,28249,37765,48429,59332,66918,77251,83055,96626,106552,111776,125048,132256,138867,158052,166692,167536,183076,195969
192,15345,30448,44767,64765,76506,91883,103352,121381,158352,176903,192989,202247,231125,245564,260378,282928,304442,336380,372327,371069
193,9373,17535,25721,33971,41561,53235,57641,64321,73332,79426,86902,97724,102778,111035,112216,116829,122282,122824,130606,138851
194,8806,17629,25032,33072,43353,53051,59991,68591,73572,79988,90777,100061,105865,113183,122742,127338,139314,149157,160511,161025
195,9779,19924,29042,38444,48848,60965,67326,78631,85588,94011,105593,115275,122158,129219,137021,144477,160673,171741,189697,190057
196,14347,28288,45544,57923,73713,81870,101851,119496,107349,121400,138530,199211,228929,257780,267400,312991,312742,348418,348807,381424
197,9669,18463,26858,35232,46098,55627,59793,67653,77713,84977,93654,107127,112437,117496,118864,125797,124923,134280,132446,137418
198,9070,18371,26333,35257,45726,57535,65375,76128,91706,98264,104938,111261,116547,125723,132692,140701,139745,159121,164838,181640
199,9921,20243,29095,38537,48728,59684,67020,77208,90692,96568,96493,108826,113657,126371,133387,140924,142545,159263,167151,181810
200,12682,26401,39509,58479,69216,84205,94773,107428,121549,134471,150425,118096,132917,206019,228732,265089,284693,286964,317181,317640
201,8981,17132,24711,33065,40198,48363,56084,62075,72184,78836,85934,97133,101965,107240,107315,108651,114528,121695,123411,125937
202,8506,17407,24868,35383,42605,53511,59909,69350,82133,93878,104523,111446,115357,122164,128453,129979,142977,151992,165200,171342
203,9113,18271,26541,37383,45369,55772,62436,72217,85717,96284,106767,112496,118390,126233,134338,134099,151974,161891,179170,189745
204,13119,27959,43353,67837,90867,101463,116997,135802,124274,142945,161342,184077,198700,203330,239442,260133,259730,289832,291198,316208
205,8928,15595,22464,33115,40790,48600,53366,58157,72756,80020,85387,96391,100210,102152,109880,109985,113989,115631,118262,128532
206,8384,16710,23925,32067,39354,48126,55045,61265,78975,87834,90882,98021,109519,111154,119367,132432,140618,139818,153942,160101
207,8891,18442,26449,35780,43779,53489,61813,69711,89036,98635,104004,111707,124568,124653,133146,149387,157702,159030,174650,185392
208,15421,28909,44799,45465,51862,63522,82345,96950,148872,170495,173097,183789,231037,266025,282833,282542,315083,315411,346305,383439
209,8201,16010,23299,33607,41623,47370,54718,62465,73379,87692,90713,98737,105302,112035,113520,112680,117261,112844,125647,119410
210,8250,15698,24738,33228,45069,55795,65720,72190,77542,90189,98528,111325,111968,118724,125868,139816,147785,167308,167178,180307
211,9271,17514,26691,35832,47384,56321,65083,71687,78012,88678,98162,110115,110883,117147,125527,140506,149381,162153,162687,171802
212,12475,24737,38772,53833,67179,79746,90695,105289,138394,159114,164491,168545,203418,201944,220232,218379,243414,270774,270071,303888
213,7883,15204,22275,31871,39227,48102,53917,58032,68314,75503,80353,89315,93954,95748,102273,101029,106439,113930,113984,122741
214,8867,17883,25860,34590,43054,53025,66404,73388,79997,88033,98522,110925,115587,130702,138236,139011,147660,158516,157878,177655
215,9887,19893,28209,37689,46359,55541,70639,78500,84985,92992,104329,117065,122547,139922,148027,148315,160890,173296,172216,208021
216,14786,32051,56169,56412,69881,86951,101122,115645,118649,127866,156993,247129,277977,247912,266886,296403,330608,326250,366496,366783
217,8457,16411,24015,34230,41581,50250,57179,62361,74668,79467,84467,88371,92225,100870,101901,106347,105156,112585,112102,111405
218,8735,16111,23550,35842,44754,54068,63222,69822,80423,89100,95585,93772,97001,113112,126657,133808,147531,154629,153997,176501
219,9870,18680,26816,40609,50233,60465,70983,79952,89946,100075,106826,108096,113153,128384,146218,154587,170284,182283,181541,212283
220,14737,31528,48768,70663,86130,114511,116059,131753,144573,155382,178226,169389,218816,271667,294059,320445,323761,357884,394041,394061
221,8664,16551,24565,35130,42260,51744,59357,64678,77719,84507,95816,99317,102929,107479,100050,111635,117531,109327,107680,125523
222,8832,16537,24202,34821,42331,52816,62572,69025,83186,93557,99583,110717,112006,114957,124415,135613,145539,166241,174526,176265
223,9685,18621,27058,38207,45700,54580,63793,70515,82360,91297,97190,108096,108213,115673,121472,136344,146800,159363,168991,170587
224,19372,37306,34400,77678,80231,99745,114744,129325,125884,133413,150208,175157,195047,222192,249272,247758,277675,307389,304427,305389
225,9147,18659,27062,37137,44549,53720,59568,64424,77649,84247,94635,98894,97829,106474,105671,110260,118669,118865,125153,125544
226,8352,16968,26677,33928,44423,53867,61306,74707,85157,94741,101423,104908,111049,120374,132317,141341,152401,151832,162705,183414
227,9576,19776,30783,38826,49198,59296,67896,81593,91017,100040,108284,112176,118963,126145,142655,151498,168329,169010,180704,213548
228,14019,28925,49239,46021,57093,68469,95521,104691,164794,169461,188504,224234,237099,270656,243092,239931,271823,298814,335975,336245
229,9063,18532,26732,36131,46844,56506,63673,67990,79244,84643,89989,101569,101210,107399,109990,114145,120964,122073,128671,128618
230,9042,18181,26060,35335,46045,55127,63925,69515,73684,83043,93566,100010,112818,112339,120941,134697,141342,154886,152945,164013
231,10340,20883,29991,40128,51816,62231,73801,78830,85770,96479,107729,116671,128776,129308,138027,154528,165013,181170,182716,194512
232,14621,30536,44995,61754,79028,92462,104664,124480,162445,179077,188643,190488,225324,232593,263881,288271,317079,319400,349961,348501
233,9226,19138,28183,37530,47862,54323,62594,72669,80187,86699,97845,103803,112038,110419,119035,123343,122484,127845,127610,133549
234,8591,17570,27822,34302,44198,54316,64095,76979,77941,84939,97797,115246,116970,126633,126824,134305,148222,159053,173885,186142
235,9615,19913,30346,37985,48165,57457,66129,77179,77691,84996,95812,113600,114323,125600,125968,135382,150284,160807,172357,182690
236,12760,27511,52101,56615,71492,81447,92676,100027,102036,119238,147885,181241,181883,208470,217306,239340,237774,266458,264461,297441
237,9639,18398,27132,36575,46663,56127,63974,73698,74486,88824,96686,100276,104792,110382,118725,122142,121021,129706,130353,137213
238,9095,18594,26840,35573,45923,55825,64777,76256,85464,97821,102702,105145,116994,124096,132455,144121,153981,166109,166067,176932
239,10791,22164,31883,42466,53784,65285,76800,90064,101176,114406,122001,126144,140612,156126,170665,205867,222315,258405,261713,283637
240,16286,30557,43882,73519,97854,111336,123274,150050,158217,165212,186990,216791,249465,268594,307596,307866,300739,305287,336969,375587
