frame_index,5Mbps,10Mbps,15Mbps,20Mbps,25Mbps,30Mbps,35Mbps,40Mbps,45Mbps,50Mbps,55Mbps,60Mbps,65Mbps,70Mbps,75Mbps,80Mbps,85Mbps,90Mbps,95Mbps,100Mbps
78,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
79,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
80,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
81,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
82,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
83,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
84,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
85,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
86,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
87,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
88,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
89,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
90,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296
91,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108
92,2589,5569,5569,5569,5569,5569,5569,5569,5569,5569,5569,5569,5569,5569,5569,5569,5569,5569,5569,5569
93,12654,37359,37359,37359,37359,37359,37359,37359,37359,37359,37359,37359,37359,37359,37359,37359,37359,37359,37359,37359
94,44184,79978,79978,79978,79978,79978,79978,79978,79978,79978,79978,79978,79978,79978,79978,79978,79978,79978,79978,79978
95,18232,24263,24263,24263,24263,24263,48939,48939,48939,48939,48939,48939,48939,48939,48939,48939,48939,48939,48939,48939
96,23867,44069,44069,44069,44069,44069,95643,95643,95643,95643,95643,95643,95643,95643,95643,95643,95643,95643,95643,95643
97,22132,62114,62114,62114,62114,62114,58844,58844,119053,119053,119053,119053,119053,119053,119053,119053,119053,119053,119053,119053
98,49201,81840,81840,81840,81840,81840,81840,113165,113165,113165,113165,113165,113165,113165,113165,113165,113165,113165,113165,113165
99,23765,46719,46719,46719,46719,46719,46719,47088,47088,47088,90019,90019,90019,90019,90019,90019,90019,90019,90019,90019
100,38115,69653,69653,69653,69653,69653,69653,72473,72473,72473,138451,138451,138451,138451,138451,138451,138451,138451,138451,138451
101,43084,85420,85420,85420,85420,85420,85420,87412,87412,87412,80392,80392,160999,160999,160999,160999,160999,160999,160999,160999
102,62031,112715,112715,112715,112715,112715,112715,114358,114358,114358,114358,163750,163750,163750,163750,163750,163750,163750,163750,163750
103,25287,83695,83695,83695,83695,83695,83695,83438,83438,83438,83438,82804,82804,82804,82804,155291,155291,155291,155291,155291
104,23249,28542,106983,106983,106983,106983,106983,107105,107105,107105,107105,110999,110999,110999,110999,110999,193674,193674,193674,193674
105,5725,8066,77077,77077,77077,77077,77077,76577,76577,76577,76577,75875,75875,75875,75875,75875,67514,67514,192852,192852
106,20325,28810,130461,130461,130461,130461,130461,131391,132477,132477,132477,143862,184970,184970,184970,184970,184970,184970,184970,184970
107,11593,15772,111786,111786,111786,111786,111786,111704,111726,111726,111726,114170,111048,111048,111048,111048,201641,201641,111048,201641
108,11897,16838,39293,135561,135561,135561,135561,135558,135547,135547,135547,143117,139521,139521,139521,139521,139521,139521,139521,139521
109,9630,15183,32906,157432,157432,157432,157432,158185,158203,158203,158203,162562,163805,163805,163805,163805,163805,163805,163805,163805
110,14215,23974,42080,168904,168904,168904,168904,170893,170735,170735,170735,185325,183597,183597,183597,183597,183597,183597,184893,184893
111,1117,2632,6304,16734,79534,79534,79534,79082,79081,79081,79081,79671,79312,79312,79312,79312,79312,79312,79366,79366
112,9991,17994,33487,44362,151391,151391,151391,151653,151644,151644,151644,154100,153616,153616,153616,153616,153616,153616,153662,153662
113,8780,19023,25344,34548,166190,166190,166190,165008,165027,165027,165027,166373,165769,165769,165769,165769,165769,165769,165762,165762
114,13678,25594,42360,59037,168360,227895,227895,229673,232952,232952,232952,235684,234593,234593,234593,234593,236453,236453,238196,329841
115,5575,12522,17682,26149,46171,163366,163366,164530,164423,164423,164423,164080,164045,164045,164045,164045,163980,163980,163837,167448
116,9161,19189,26866,36593,54882,212830,212830,212490,212493,212493,212493,212000,212089,212089,212089,212089,212200,212200,211981,226923
117,610,1449,2705,4001,7203,17384,79980,84230,84198,84198,84198,84529,83608,83608,83608,83608,83646,83646,83782,83766
118,22680,31765,42894,60715,87202,119258,242271,240583,237425,237425,237425,238523,239434,239434,239434,239434,239793,239793,335361,336525
119,6306,15727,22120,30388,34856,47628,192888,193213,193258,193258,193258,192961,193252,193252,193252,193252,193676,193676,192019,192598
120,7212,16384,23752,31181,40067,50974,83222,222700,222561,222561,222561,222457,222878,222878,222878,222878,222928,222928,229011,229673
121,6920,14234,21095,28701,37449,42883,64300,234391,234231,234231,234231,240913,239760,239760,239760,239760,239381,239381,255827,255028
122,13060,23063,31155,49429,56343,65363,76949,168031,293887,293887,293887,299052,299488,299488,299488,299488,294186,294186,290335,290048
123,488,1118,2068,2778,3750,7066,11774,17043,83428,83428,83428,82565,82034,82034,82034,82034,82221,82221,83533,83085
124,7669,15710,23601,37684,42742,51381,61341,100801,211027,211027,211027,216888,218070,218070,218070,218070,217913,217913,224254,224610
125,9626,18569,26320,34797,43811,50955,60508,65022,98113,251033,251033,250031,250030,250030,250030,250030,250315,250315,261081,255247
126,10934,20535,37696,51248,64928,83783,90815,98851,149484,348246,348246,349370,348082,348082,348082,348082,350788,350788,360905,360425
127,4966,10521,15997,22225,25585,33338,38230,45700,61192,121527,215108,217271,220290,220290,220290,220290,218192,218192,216563,216472
128,8356,18440,27305,36784,44614,55958,64624,78467,75531,123194,304385,306952,307546,307546,307546,307546,307795,307795,299949,297098
129,300,643,1406,2162,2904,4140,6510,8023,10706,16821,44255,96146,98653,98653,98653,98653,98098,98098,96759,99103
130,21392,33366,39391,49819,67864,81414,92527,105459,101206,141798,182208,371626,372125,372125,372125,372125,373099,373099,369498,361605
131,6976,16886,25511,31392,36112,46782,53554,58631,70874,76801,101736,191585,278071,278071,278071,278071,277844,277844,270125,270012
132,7686,15573,25174,33962,41476,51898,59582,65322,80450,88084,98411,133112,318116,318116,318116,318116,318474,318474,304244,303576
133,7499,14498,21786,29285,36733,43576,54717,59324,70332,77548,77674,115345,174492,337816,337816,337816,339151,339151,332748,333644
134,12872,23820,34139,43264,54393,72786,84950,92947,114337,111381,123025,138418,197440,438646,438646,438646,440918,440918,427712,424837
135,202,481,858,1322,2036,2346,3108,4975,4907,7864,9048,11438,15981,35983,85347,85347,85198,85198,80269,81642
136,6785,13980,20900,27933,35421,48940,55960,61876,74451,73669,82211,95898,125392,150217,269361,269361,271080,271080,258402,257913
137,9266,18511,26559,34678,42783,55038,62776,68891,80321,80790,89281,101201,111853,129453,334161,334161,335551,335551,317364,317337
138,12771,25115,37515,49957,63887,81692,106854,118296,145168,161379,160722,190033,181770,169518,465513,465513,472641,472641,471015,469913
139,5552,12381,18823,24485,29729,35173,34734,38959,45669,48874,67805,56713,82570,92880,87101,275497,273013,273013,272447,273610
140,8401,17100,25859,32914,41776,48076,61802,73112,78387,92488,92707,111799,112078,125595,122493,287103,392677,392677,389029,387105
141,181,417,739,1299,1576,2030,2674,3293,4255,5309,6395,7061,8978,10922,10372,16376,82733,82733,76157,82402
142,23073,37859,47621,54912,69885,74770,115253,122600,139569,159956,158943,186662,188717,222396,214285,261118,486719,486719,480831,476869
143,6709,17080,24774,34167,38432,44149,48601,54316,63873,68988,80919,80571,87782,93460,109260,121607,139980,378960,374251,375987
144,7367,15280,24052,33010,37806,49791,51056,63472,67112,72680,87627,85535,95017,101426,118224,115605,129458,289986,401788,398525
145,6680,13430,20830,27023,32129,40486,44752,52851,58615,66813,71426,79029,86671,93040,95399,106802,108231,167560,402455,420530
146,12028,23413,34878,43380,54271,63664,71059,91028,97612,104479,130485,140882,142869,158279,179850,179682,171375,248415,355667,494483
147,152,353,660,1026,1527,1848,2277,2880,3087,5297,5276,8679,8155,12883,12188,15187,16147,17517,29901,67819
148,6577,12592,19902,26058,34378,39370,46557,59102,64422,68968,83698,91959,92760,104659,117365,116627,117469,131713,186517,230015
149,9510,18383,27590,34968,44629,49932,57317,71326,75422,81241,93873,102529,104189,113988,128875,127547,126668,145046,167637,211255
150,11723,24767,31889,43016,51445,65162,76675,87634,105725,115658,130237,151907,175546,207996,210077,208275,235199,228855,258002,312607
151,5237,11333,18621,26692,33737,41586,44157,51572,56563,64985,73076,78417,78079,85547,86083,104700,89153,115003,100825,133898
152,9263,16317,25245,35958,42647,52431,59149,70694,78428,96491,102629,112012,121976,121720,132180,145090,161325,159765,181548,178863
153,124,354,468,753,1085,1052,1716,1603,2372,2246,3569,3834,4293,5339,6848,7633,8474,8393,11465,10510
154,21394,35224,44858,55195,60608,67535,80264,85736,114500,114873,148644,150024,172615,170474,202238,207833,247905,248534,246880,240064
155,7622,15500,22613,30222,36809,44224,47519,51686,57092,63389,73898,75210,81053,86152,86265,101487,100599,110705,123825,140600
156,7378,16354,25192,33221,40378,50361,56752,67642,75309,87573,92054,104988,101844,114015,125579,123051,137932,138585,157222,155119
157,6372,13263,20206,26537,34491,42371,47658,54849,61545,69570,79443,80887,86220,96541,105928,117269,114560,130543,130172,147512
158,12014,22257,33153,42089,51900,63372,75016,84027,110880,119729,130477,147434,165995,187694,186476,216030,213303,247859,239010,288531
159,87,291,435,750,1038,1290,1702,1988,2115,2374,2890,3756,3991,3932,4362,5412,7155,6163,8219,6731
160,6321,12278,18508,24729,32189,39581,48043,53571,66886,73765,78104,87828,96479,96341,107910,120851,120004,120124,136793,131606
161,8873,17338,26199,34062,43371,52131,62822,69362,88221,94981,98887,108904,117449,119338,128499,142333,142613,143027,159446,157124
162,11946,22393,37089,46979,59616,70192,80767,97094,117352,140276,153322,173385,193383,222614,222538,248992,249857,300696,308611,358067
163,5350,11303,17512,24745,30775,36869,42164,49076,51477,54991,60604,64337,70859,63538,82019,86542,97320,80232,80428,87843
164,8016,16251,23284,32274,39640,47235,54092,63880,71643,76034,85927,96021,103170,121187,119969,129718,133449,142424,156294,156287
165,106,251,458,717,1158,1449,2030,2505,2955,4164,5102,5402,8052,7210,9486,10205,10472,17426,15138,19210
166,24429,38337,54781,63447,71180,79439,97141,103840,108652,136254,149875,167521,194574,193127,222972,221124,222144,263780,287790,342285
167,7945,17654,25580,34521,38291,46570,51949,56667,59036,66539,70855,73833,82616,87910,87935,95131,102710,112136,112405,122456
168,7587,15445,22555,30365,39510,47977,53244,61530,67941,72819,88252,90544,99621,108369,105512,118219,128819,124396,128034,125729
169,6898,13909,20280,27303,35694,41629,47194,54435,59955,68075,73284,80637,86326,94192,100601,112892,124612,122001,122091,122196
170,11700,24105,35587,50101,60347,78276,88558,105656,117080,135819,167921,180560,197550,221372,248683,246847,275768,273897,311461,310899
171,95,223,427,514,880,947,1109,1114,1503,1435,1514,1347,1618,1728,1864,1997,2241,2973,2397,3024
172,6290,12908,18455,25003,30702,38846,44089,47720,53089,55281,55640,62105,69732,76873,83601,89430,101013,109253,107722,109253
173,9125,18685,26720,35393,42762,53507,60175,64545,71194,74799,74672,84126,92643,97567,104961,112352,122546,134009,131829,130626
174,12497,25950,37624,57508,67786,87090,95548,121309,136846,167306,193842,215447,237726,261253,259378,296580,330605,330923,349938,346448
175,4950,11364,16967,23335,28111,34013,37866,42845,46346,50221,53302,59376,52650,57458,61863,64937,65657,71750,83862,89804
176,8412,16012,25122,31704,40476,45906,54070,62103,67651,77002,81057,93032,103941,121683,130929,138188,139871,148739,164004,175875
177,66,254,432,589,838,1014,1430,1566,1819,1903,2248,2129,2747,2745,3039,4458,5465,6507,5555,6358
178,22825,44682,53225,63084,69176,75953,85276,97752,114919,114581,122617,135869,194335,191515,217799,253694,251689,292576,300121,302979
179,9135,18136,27395,36604,42083,50674,58175,68258,72743,76339,81902,83878,91931,98518,98680,103697,117349,124074,122239,135818
180,32872,60223,79738,109132,131065,147761,167443,229866,256397,285395,285395,326498,372190,372190,372190,425015,425015,498217,498217,498217
181,6095,13960,20698,28241,32248,40115,44510,50808,54520,58779,62943,65712,68398,71814,71814,74878,78373,83798,83798,88225
182,9102,17086,24618,32537,39556,48915,58224,62313,74117,83960,94311,99956,103960,110536,117200,127557,136213,136697,146246,156398
183,80,311,531,512,760,935,1055,1455,1388,1935,2079,2751,3004,4209,5108,5482,9180,8685,10299,12259
184,21031,39269,72179,82347,93937,108677,122323,130091,140589,162814,177092,191745,206014,234770,262614,260656,337247,338321,335093,386593
185,8661,15938,22990,31073,35295,43448,48505,51880,54546,58541,61688,65700,68574,71280,71386,78261,81193,81069,85264,85388
186,7448,15206,21870,29828,36423,41871,49741,56420,59720,63592,69817,76094,79719,82566,87644,91593,91193,99982,107050,113967
187,6089,12823,18365,25086,30384,36884,42179,47653,53384,57037,62066,68341,71812,75155,79746,84772,83549,95581,102553,109154
188,13481,25646,36662,49286,59424,71021,78291,95761,112203,118632,133733,153374,163218,175393,217288,237194,234449,254818,345617,343524
189,52,55,61,56,67,96,140,150,149,170,201,239,273,224,168,183,192,165,160,218
190,5437,11021,15687,21226,25679,32065,35951,44077,46969,50605,54907,57820,61327,63823,68373,71910,82875,82199,85978,95132
191,8690,16975,23773,31727,37660,46110,51296,62612,67466,72190,77790,82166,87610,90682,97170,103211,113687,112875,111774,117311
192,15646,28718,48935,64950,77304,90079,102981,117829,140267,156811,177164,213736,232857,250580,276437,305947,305882,329547,378598,419588
193,4353,9584,13961,19074,25445,30596,35077,37786,42417,44737,50581,51226,45814,50978,61693,65169,67649,67966,71320,61451
194,8078,15510,21949,29024,35844,42716,49019,54557,63086,68797,79815,84882,101908,107959,105034,112373,119431,129688,130397,151125
195,60,61,87,73,127,224,323,284,280,407,411,446,416,543,566,560,704,832,811,2058
196,27349,49280,60048,74277,86189,95406,109301,114136,121552,130308,149944,159217,175003,213662,211655,213433,234443,233831,200713,296054
197,7872,14904,19819,24811,31101,37617,43225,44957,47849,53943,57589,61248,64807,67467,67783,70023,73297,73264,78259,81455
198,7446,15088,23412,29376,36694,44807,49538,58281,62889,73461,76545,80085,83810,88150,88034,93495,104348,103770,116668,122473
199,5754,12233,18713,23731,29236,35233,41775,46959,50004,59115,62034,67452,67617,70442,71256,74657,80403,80283,92911,98984
200,11623,23519,29673,38753,47290,53430,62273,76219,82405,91859,104092,116756,126639,154409,167485,181223,181928,200460,254920,278797
201,60,60,68,84,84,122,172,161,140,175,222,218,258,325,269,215,248,254,225,325
202,5165,10640,16974,21314,28065,32374,38856,43883,47986,54563,60077,59278,63403,71482,70794,74740,85230,84321,90524,91832
203,8582,16637,25746,32162,41572,47535,56036,64815,69868,77909,85699,86157,90393,99915,100846,105939,118410,117439,115635,123665
204,11180,20218,37796,52386,64182,76298,93148,107594,121337,139508,157739,196655,209644,226617,250215,276559,277513,304141,330565,375879
205,4966,8840,13683,18844,25161,30506,34807,37093,41226,47139,49811,50697,54640,60097,60920,63024,65980,59065,59079,59159
206,8615,16184,23280,29065,35777,42929,52412,59356,64054,70043,80599,85933,89412,98334,104201,109970,116715,137304,137055,138323
207,47,81,116,137,226,325,425,520,964,1069,956,1240,1505,1493,2031,2564,4762,6451,6766,6490
208,21166,39384,49362,57152,70334,78352,83123,87293,100209,100864,115867,125025,137051,149478,167066,168185,188260,210958,251918,251588
209,8347,14753,20291,27336,33357,40486,45517,48077,50736,57820,61647,60811,64604,69799,69683,73145,76539,79553,79329,80439
210,7668,16105,23546,31456,37697,45655,53947,61818,68189,76482,80905,81423,85265,95424,95516,104420,111084,122393,120715,119301
211,6100,13496,19594,25689,31206,38076,44536,50100,57401,62967,70146,69593,72759,76946,77090,82105,92456,99181,99705,101001
212,12166,22122,34015,46446,57019,68230,81764,95551,106669,122646,139639,159214,185705,199308,215264,234515,261405,289590,353443,356466
213,44,52,52,60,72,95,164,139,189,232,247,221,143,197,196,152,167,202,151,237
214,5461,10894,15605,21057,27560,33389,39475,42561,48439,54234,56654,56029,59924,67346,67126,71438,80794,86174,79981,80960
215,9440,17476,25116,33426,42316,51212,60344,66401,77014,84708,90486,89180,95951,105409,103989,109178,121038,121879,123031,121319
216,11816,23347,36292,51816,65092,78385,95342,103853,116547,134504,164509,176951,202444,234469,253637,281320,282667,312393,306654,336200
217,4711,9017,13195,19717,24320,31090,35357,37777,42155,48162,52013,51963,55940,59172,61796,52595,67149,72736,68931,68016
218,9005,16553,25111,31154,37726,44628,50482,56460,64025,69366,75789,84158,88010,92031,97340,115754,108084,116376,129530,126544
219,46,60,69,94,178,239,286,516,441,1072,1388,1074,1371,2569,3757,3765,4824,5227,3410,3529
220,20126,39528,56455,71278,82171,89398,95231,106901,113002,121188,139934,149382,160401,174975,192651,215456,215584,216134,182680,181432
221,9249,16454,22389,29802,36373,43394,48462,55614,57735,64898,69621,69267,72792,75911,78859,82385,85991,86152,86680,86368
222,8002,16785,24446,32577,39321,47343,54491,59253,70408,77086,81646,89476,92839,98232,102124,113125,120141,119333,119043,122960
223,5574,12119,17927,23309,30526,36377,40746,46014,55187,58445,65013,69890,77710,82276,81773,88010,97008,98428,98371,100181
224,10287,19544,29876,40903,51898,62996,74020,83883,97133,107807,116157,138587,147379,181415,192627,193239,208861,227421,245523,272226
225,47,77,71,90,120,229,260,229,281,272,302,546,495,488,465,539,599,483,435,425
226,5170,10191,16102,21357,26494,32899,39024,44384,51714,57383,60283,67387,66450,74457,73808,78434,88320,87505,91739,91443
227,9055,17094,26243,34415,42045,50640,59717,67047,76412,84253,86738,95055,96842,106560,109838,111840,124370,123872,131050,131511
228,11454,22114,35875,46633,56661,64361,75377,85720,97197,113525,127289,144492,163293,173899,187011,202612,221885,242812,266133,298555
229,4545,8796,13576,19420,24362,29699,35313,40416,43274,51253,54806,58877,51859,54134,56375,59422,62556,61809,78202,78199
230,8535,16647,23932,31226,40997,46285,55947,66421,71348,83226,92202,97297,115315,122221,128594,142079,149374,149460,156685,157400
231,64,87,79,126,107,207,288,320,357,334,414,479,378,534,537,562,686,1929,1666,2340
232,15930,28627,46697,52311,60656,67324,74349,84140,90177,95563,110431,117890,128433,141178,156216,174609,194335,221913,220736,219623
233,9746,15666,22820,28051,36675,44217,50414,55439,58813,66129,71084,75273,77547,81340,84674,89766,91021,90795,95561,95165
234,8351,17000,24722,32574,41700,47389,56208,66527,72030,83095,91450,97387,100624,108204,120255,127377,136316,133968,144544,144939
235,4443,10972,16482,23421,28278,34463,39075,45938,51937,58854,64051,70114,74052,78276,83120,93366,98601,98886,105658,106578
236,12321,21613,30970,40630,50425,56709,66659,78747,89064,97251,108814,121213,129649,147661,156358,167931,199793,216565,220270,241567
237,46,48,48,44,66,65,103,153,145,189,346,446,311,355,369,506,512,439,568,694
238,5226,10145,15062,20072,26212,30236,35831,43443,51481,56651,60038,66341,66780,70737,75186,86244,91529,97302,98229,105372
239,9201,17685,25425,33426,43225,48422,56808,68273,78755,85317,89990,99979,100994,105438,110202,122924,128515,128375,136979,135888
240,11584,22510,35560,46485,54511,65093,76589,87376,99221,111254,134523,144498,167005,193104,208279,208891,254843,280402,297649,334324
241,3930,7872,11973,17341,23394,28610,34300,38504,44043,46771,54195,57163,60055,63795,66279,69809,73393,73704,60397,64723
242,8944,16539,23817,31028,40651,48562,54276,64808,70663,81535,90362,93974,100056,103980,116161,116075,127994,136147,146241,155946
243,48,59,79,96,129,182,266,316,425,443,750,848,1287,2202,3106,4586,3082,5973,6450,7242
244,19054,32143,45449,55503,63541,70287,78524,83181,97043,95812,120669,130109,143231,142419,175931,194274,196557,226437,223774,252962
245,8225,13664,20023,24675,32600,39433,47648,49526,55512,62513,66461,69935,73569,75955,78551,82354,82890,86407,89606,89914
246,8417,17265,24987,32519,39335,47724,55726,62032,70662,80458,84547,88088,93589,99261,107883,117727,117953,126505,134857,134557
247,4989,11598,17064,22338,29433,35163,41998,46649,53686,58893,64356,71111,76094,81160,79912,90207,91241,97279,103742,103674
248,11287,20492,32745,46521,61027,74614,87216,103913,111478,129705,144969,164711,187556,201359,214136,230072,255761,280140,283926,283609
249,44,44,68,68,94,114,143,139,158,197,176,212,212,175,159,200,218,165,183,173
250,5031,10170,14792,20340,26733,32888,39073,43960,51196,55715,58714,62302,65830,70209,83732,83727,89576,90314,97245,105924
251,9105,17188,24345,32453,41652,50230,58668,65788,75599,81957,86841,90868,96157,101534,116431,117473,125164,125399,134186,132830
252,10130,18807,30616,40872,50451,61259,72326,90071,100470,121830,131289,162692,174591,188292,205920,229432,255152,281035,315824,315895
253,3804,7473,11372,16848,22796,28127,33845,38531,42634,48756,52904,56174,58684,61138,64117,67460,67794,70470,73506,73400
254,9601,17588,24665,32714,39578,48224,54189,65129,69839,80845,90628,89916,99761,104140,110145,115479,127926,135633,144407,152002
